% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=969535, Tue Feb 24 10:00:36 2026, <python>{}</python>
166 1660 6.399106690789335e-05 1.9929515344217372 9.949580948914459 9.9495809489144591e+00 9.949581853566613 9.949582975644532 7.299863682419527e-07 9.94958134584489 nan 0.2   
167 1670 5.734034097631294e-05 1.9875291351671558 9.949580948914459 9.9495811272135484e+00 9.949581462160694 9.94958192482909 3.9949941310624126e-07 9.9495812950708 nan 0.2   
168 1680 5.1131786275618265e-05 2.0142594283133883 9.949580948914459 9.9495811722423610e+00 9.949581551062778 9.949582657774286 4.306694734168559e-07 9.949581279816073 nan 0.2   
169 1690 4.793939805466184e-05 2.0304461831948837 9.949580948914459 9.9495810329652983e+00 9.949581402507278 9.949581551069869 2.1841630371000065e-07 9.949581252182128 nan 0.2   
170 1700 4.564881047374746e-05 2.1367377191843517 9.949580948914459 9.9495811015388966e+00 9.949581608539873 9.949581772009012 4.2278354328573187e-07 9.949581261296842 nan 0.2   
171 1710 4.075760432501077e-05 2.0754822609608237 9.949580788594858 9.9495807885948579e+00 9.949581232883972 9.949581443885222 2.3764431489325943e-07 9.949581070240328 nan 0.2   
172 1720 3.853257431386208e-05 2.0737598891413636 9.949580654173971 9.9495806541739711e+00 9.949581051115558 9.949581522701948 2.7947250202942087e-07 9.949580864159927 nan 0.2   
173 1730 3.7350999407546934e-05 1.9935321506243604 9.94958057280499 9.9495805728049902e+00 9.949580852310262 9.949581194204583 1.4919413615643862e-07 9.949580750042173 nan 0.2   
174 1740 3.554343969520855e-05 1.9847407923349 9.94958057280499 9.9495807087297692e+00 9.94958076333414 9.94958094671847 4.164124334238295e-08 9.94958074415743 nan 0.2   
175 1750 3.512254993390543e-05 1.9274736059079987 9.94958057280499 9.9495806595440257e+00 9.949580772227947 9.949580994353653 1.1527768606356403e-07 9.9495807186412 nan 0.2   
176 1760 3.185072041683828e-05 1.9778554916507336 9.94958057280499 9.9495806076910327e+00 9.949580759207066 9.94958090681223 1.369225088865278e-07 9.949580682884232 nan 0.2   
177 1770 3.0061672357612845e-05 1.9942446494264194 9.94958057280499 9.9495806101116955e+00 9.949580733091864 9.949580838081104 7.372366894742299e-08 9.949580665361992 nan 0.2   
178 1780 2.8864568265557034e-05 1.9348465235183532 9.94958057280499 9.9495805742980963e+00 9.94958067333485 9.949580780268747 1.1182530101905286e-07 9.949580606271937 nan 0.2   
179 1790 2.528335564450754e-05 1.9442809746419631 9.94958057280499 9.9495805850086469e+00 9.949580658149813 9.949580774987126 8.72945662422353e-08 9.949580603028792 nan 0.2   
180 1800 2.480268401361738e-05 1.9204247334240478 9.949580569809171 9.9495805698091715e+00 9.949580636668927 9.949580703315874 5.597277663582645e-08 9.94958058796341 nan 0.2   
181 1810 2.507145988773661e-05 1.8978733632409346 9.949580547391761 9.9495805473917613e+00 9.949580587307722 9.949580689009622 3.6523445601233107e-08 9.949580562539168 nan 0.2   
182 1820 2.289347808610927e-05 1.864902297675877 9.949580547391761 9.9495805594839482e+00 9.949580595269381 9.949580687347577 5.0539810558802856e-08 9.949580584359353 nan 0.2   
183 1830 2.0810306836591463e-05 1.8027861120986686 9.94958053541788 9.9495805354178799e+00 9.949580587020165 9.949580689751855 7.35601730639246e-08 9.949580569183126 nan 0.2   
184 1840 1.9443041404591164e-05 1.8232429946888484 9.94958053541788 9.9495805529570589e+00 9.949580576150339 9.949580619012863 2.754458705567231e-08 9.949580557020766 nan 0.2   
185 1850 1.8773624881416144e-05 1.8250091676958529 9.94958053541788 9.9495805450009982e+00 9.949580598431751 9.94958065269445 3.1859983096182987e-08 9.949580569967097 nan 0.2   
186 1860 1.82107203764383e-05 1.7943714618750033 9.949580531692632 9.9495805316926322e+00 9.949580591028848 9.94958062475321 2.8759245651599485e-08 9.949580562951851 nan 0.3   
187 1870 1.767915893849018e-05 1.8400156456238184 9.949580531692632 9.9495805384925404e+00 9.949580556121333 9.949580636797961 1.2276473171368707e-08 9.94958055041755 nan 0.3   
188 1880 1.7018094917782085e-05 1.8594378928914779 9.949580531692632 9.9495805505645762e+00 9.94958056168177 9.949580656802866 1.2166736951257917e-08 9.94958055707744 nan 0.3   
189 1890 1.515667832306653e-05 1.9456981596218266 9.949580531692632 9.9495805331642515e+00 9.949580577935663 9.949580655081235 2.7756485110330686e-08 9.949580568636705 nan 0.3   
190 1900 1.3833894868556578e-05 1.9445875685183778 9.949580531692632 9.9495805408790403e+00 9.949580582416615 9.949580620090856 4.6153758148648194e-08 9.949580550291415 nan 0.3   
191 1910 1.2554845420378801e-05 1.9480812930691804 9.94958053006033 9.9495805300603308e+00 9.949580547213614 9.949580594814378 2.1222163582024223e-08 9.949580538601339 nan 0.3   
192 1920 1.224334971929328e-05 1.9398570043775618 9.949580511252194 9.9495805112521936e+00 9.949580533408351 9.949580555398754 1.8073166074827895e-08 9.949580524679718 nan 0.3   
193 1930 1.27142719355918e-05 1.912868196965788 9.94958050874061 9.9495805087406097e+00 9.949580514656944 9.949580538448274 1.809492289339687e-08 9.949580510987431 nan 0.3   
194 1940 1.340293927639584e-05 1.8961760858998247 9.94958050874061 9.9495805165219906e+00 9.949580527303368 9.949580538959665 8.36773494938825e-09 9.94958051931225 nan 0.3   
195 1950 1.3871048756893235e-05 1.8598533376788329 9.94958050874061 9.9495805127945118e+00 9.949580533166483 9.949580558155091 1.4818411386841035e-08 9.949580525706565 nan 0.3   
196 1960 1.2745489852834703e-05 1.8860763817830548 9.94958050874061 9.9495805088317724e+00 9.949580522627016 9.949580541364142 1.611141442481312e-08 9.949580514963898 nan 0.3   
197 1970 1.1944147808510485e-05 1.8995805235435568 9.949580507185985 9.9495805071859849e+00 9.949580524459833 9.949580543273385 1.7226852833118755e-08 9.949580512961106 nan 0.3   
198 1980 1.0625907544776604e-05 1.9120073598369223 9.949580505156106 9.9495805051561064e+00 9.94958051131293 9.94958053806647 1.794617787709285e-08 9.949580508894158 nan 0.3   
199 1990 1.0300295610862516e-05 1.8565838706740403 9.949580505156106 9.9495805057301254e+00 9.949580513630906 9.949580527106832 9.477361118115368e-09 9.949580508005354 nan 0.3   
200 2000 9.62451443018322e-06 1.8892089169558428 9.949580501283492 9.9495805012834921e+00 9.949580509306884 9.94958052227068 1.3010534871682466e-08 9.949580503060531 nan 0.3   
201 2010 9.619197160904502e-06 1.879465937339563 9.9495805007693 9.9495805007693008e+00 9.949580508727038 9.949580515360623 8.856275712787465e-09 9.949580502766807 nan 0.3   
202 2020 9.984326198859177e-06 1.9321482540077444 9.9495805007693 9.9495805020888923e+00 9.949580509748458 9.949580514307584 5.5487845429524896e-09 9.949580506183878 nan 0.3   
203 2030 9.304336871462467e-06 1.9568730138307147 9.9495805007693 9.9495805034404157e+00 9.949580513371757 9.949580545346436 1.4454869301516737e-08 9.949580507914632 nan 0.3   
204 2040 8.800973292200241e-06 1.9574897849673292 9.9495805007693 9.9495805038043272e+00 9.949580509177324 9.949580517137093 7.4373076586198295e-09 9.94958050399454 nan 0.3   
205 2050 7.687144454963842e-06 1.9637004289052626 9.949580498516866 9.9495804985168661e+00 9.949580511275727 9.949580515887234 1.0362739999436599e-08 9.949580502374644 nan 0.3   
206 2060 7.387059463077325e-06 1.9961105092084643 9.949580498516866 9.9495804996623178e+00 9.949580501870727 9.94958051229267 5.3867665883444715e-09 9.949580500517342 nan 0.3   
207 2070 7.073031626545533e-06 1.9599971884978273 9.949580497723758 9.9495804977237583e+00 9.94958050205058 9.94958051175459 5.5273261523325345e-09 9.949580499446583 nan 0.3   
208 2080 6.824449254207737e-06 1.9728749086636586 9.949580497723758 9.9495804977459414e+00 9.949580500851056 9.949580504942958 2.203989879490109e-09 9.949580499536125 nan 0.3   
209 2090 6.169775378465526e-06 1.9434998116539712 9.949580496817816 9.9495804968178163e+00 9.949580500806633 9.94958050288571 2.261657527924399e-09 9.949580499095546 nan 0.3   
210 2100 5.488973165270359e-06 2.0351463643032597 9.949580496817816 9.9495804968518513e+00 9.949580499206505 9.949580503103249 1.7553389852764667e-09 9.949580497935031 nan 0.3   
211 2110 4.887041412899012e-06 2.0377557225862755 9.949580496288718 9.9495804962887178e+00 9.949580498316095 9.949580500866134 1.225913592861616e-09 9.949580497840174 nan 0.3   
212 2120 4.4716338636996494e-06 1.968257197487981 9.949580496288718 9.9495804970924127e+00 9.949580498642916 9.949580500694324 1.5923404816930997e-09 9.949580497325627 nan 0.3   
213 2130 4.122668023747482e-06 2.0455153938648936 9.949580496288718 9.9495804968295118e+00 9.94958049845252 9.949580500765435 1.5923831142572453e-09 9.949580497233768 nan 0.3   
214 2140 3.771911740307412e-06 2.079712770752412 9.949580495988315 9.9495804959883145e+00 9.949580497500818 9.94958049895152 1.4812684412390809e-09 9.949580496732608 nan 0.3   
215 2150 3.6563520821998e-06 2.077766213035973 9.949580495988315 9.9495804961433834e+00 9.949580497020293 9.949580497876099 7.240714694489725e-10 9.949580496639172 nan 0.3   
216 2160 3.3531156374508363e-06 2.0127438060422103 9.949580495988315 9.9495804964074637e+00 9.949580497005826 9.949580498611766 7.777742894177209e-10 9.949580496709387 nan 0.3   
217 2170 3.0429040253485005e-06 1.9547011081772403 9.949580495878763 9.9495804958787630e+00 9.94958049695839 9.949580498058921 9.048761739904876e-10 9.949580496484543 nan 0.3   
218 2180 2.8622349156600593e-06 1.9647703411812536 9.949580495878763 9.9495804960414915e+00 9.949580496294487 9.949580497833594 3.1748470519232797e-10 9.949580496144804 nan 0.3   
219 2190 2.6877975595543946e-06 1.9809556475081613 9.949580495878763 9.9495804959066163e+00 9.94958049614226 9.949580496582186 2.674482857401017e-10 9.94958049594102 nan 0.3   
220 2200 2.6219642725871675e-06 2.020697314519319 9.949580495779315 9.9495804957793155e+00 9.949580496325055 9.949580496937912 4.111768703296548e-10 9.949580495978054 nan 0.3   
221 2210 2.5350425764701504e-06 2.0376490283191 9.94958049571251 9.9495804957125102e+00 9.949580496034372 9.949580496371766 4.1299585973320063e-10 9.949580495737877 nan 0.3   
222 2220 2.446165883821602e-06 2.0045631271901194 9.94958049554333 9.9495804955433300e+00 9.949580495998944 9.94958049632487 4.948788046021946e-10 9.94958049561049 nan 0.3   
223 2230 2.312802342061982e-06 1.9916771889861704 9.949580495484142 9.9495804954841418e+00 9.949580495824321 9.949580496027707 3.745839194380096e-10 9.949580495590524 nan 0.3   
224 2240 2.1843813983107517e-06 2.028181082738813 9.949580495484142 9.9495804954851792e+00 9.949580495788709 9.949580496220975 2.5198687580996193e-10 9.94958049566327 nan 0.3   
225 2250 1.947838902477265e-06 2.0281547777595357 9.949580495404831 9.9495804954048310e+00 9.949580495668755 9.949580496280817 2.667945864232024e-10 9.949580495486714 nan 0.3   
226 2260 1.7148470009061725e-06 2.0031737431498144 9.94958049537125 9.9495804953712508e+00 9.949580495617852 9.949580495739042 1.9409185370022897e-10 9.949580495446028 nan 0.3   
227 2270 1.5651497782847051e-06 1.9791890185319696 9.94958049537125 9.9495804954045042e+00 9.949580495559218 9.949580495670375 1.6842705008457415e-10 9.949580495427767 nan 0.3   
228 2280 1.3280478526576025e-06 2.0039499074148166 9.94958049537125 9.9495804953747324e+00 9.94958049544087 9.949580495672024 2.795559339574538e-10 9.949580495388417 nan 0.3   
229 2290 1.2507973015234473e-06 1.9925422371159467 9.94958049537125 9.9495804953804878e+00 9.949580495430027 9.949580495604977 1.3204726201365702e-10 9.949580495410046 nan 0.3   
230 2300 1.1481405964542125e-06 1.9406924138256523 9.949580495354567 9.9495804953545672e+00 9.949580495383458 9.949580495511057 8.357403658010298e-11 9.94958049536298 nan 0.3   
231 2310 1.0691694140667772e-06 1.9489383363688773 9.949580495331205 9.9495804953312046e+00 9.949580495420719 9.949580495518376 9.072209650184959e-11 9.949580495364046 nan 0.3   
232 2320 1.0979891700471336e-06 1.945284976899699 9.949580495331205 9.9495804953375995e+00 9.949580495392297 9.949580495428691 3.815614491031738e-11 9.949580495360507 nan 0.3   
233 2330 1.0651071063691659e-06 1.9699257967337802 9.949580495331205 9.9495804953424170e+00 9.949580495391459 9.949580495464119 5.5578652791155037e-11 9.949580495343668 nan 0.3   
234 2340 1.052604319756973e-06 1.9139749518528317 9.949580495331205 9.9495804953397737e+00 9.94958049538235 9.949580495511668 6.902212135173613e-11 9.949580495366234 nan 0.3   
235 2350 1.03861483285301e-06 1.9432786711167198 9.949580495331205 9.9495804953532456e+00 9.949580495410842 9.94958049546409 3.844036200462142e-11 9.949580495382676 nan 0.3   
236 2360 9.904850919318844e-07 1.8654870131462717 9.949580495331205 9.9495804953368747e+00 9.949580495396319 9.94958049546078 5.0874859880423173e-11 9.949580495377603 nan 0.3   
237 2370 8.473270861139793e-07 1.8667014362275698 9.94958049530615 9.9495804953061509e+00 9.949580495401719 9.949580495511952 3.572608875401784e-11 9.949580495380701 nan 0.3   
238 2380 8.175283217296891e-07 1.842449077175042 9.94958049530615 9.9495804953317020e+00 9.949580495360152 9.949580495418388 6.093614501878619e-11 9.949580495337898 nan 0.3   
239 2390 8.121059816653993e-07 1.8478963287446435 9.94958049530615 9.9495804953394611e+00 9.949580495357594 9.949580495401904 4.196465397399152e-11 9.94958049534553 nan 0.3   
240 2400 7.41013828261423e-07 1.8350347017649185 9.94958049530615 9.9495804953315314e+00 9.949580495365154 9.949580495408043 5.263700586510822e-11 9.949580495340768 nan 0.3   
241 2410 6.4990791400573e-07 1.815794487445217 9.94958049530615 9.9495804953271403e+00 9.94958049535306 9.94958049539352 4.119726781937061e-11 9.94958049533777 nan 0.3   
242 2420 5.886413691085492e-07 1.87093418189413 9.94958049530615 9.9495804953131284e+00 9.949580495343767 9.949580495361076 8.86757334228605e-12 9.949580495340228 nan 0.3   
243 2430 5.634712340033605e-07 1.879996172418139 9.94958049530615 9.9495804953171074e+00 9.949580495330224 9.949580495348144 1.3812950783176348e-11 9.949580495321499 nan 0.3   
244 2440 5.05062642530616e-07 1.8490819702386585 9.94958049530615 9.9495804953124605e+00 9.949580495326117 9.949580495343326 9.265477274311706e-12 9.949580495321527 nan 0.3   
245 2450 4.874198123543149e-07 1.8963327284156972 9.94958049530615 9.9495804953073446e+00 9.949580495319353 9.949580495327282 1.3486101124726702e-11 9.949580495311679 nan 0.3   
246 2460 4.747834298627981e-07 1.9161322870278035 9.949580495305554 9.9495804953055540e+00 9.949580495318273 9.949580495338012 1.2590817277668975e-11 9.949580495307117 nan 0.3   
247 2470 4.6727274693364094e-07 1.9685407485844035 9.9495804953021 9.9495804953021008e+00 9.949580495311139 9.949580495319964 1.2775558388966601e-11 9.949580495306563 nan 0.3   
248 2480 4.6744241878689265e-07 1.8861941283606383 9.9495804953021 9.9495804953037066e+00 9.949580495308282 9.94958049531823 8.839151632855646e-12 9.949580495303863 nan 0.3   
249 2490 4.4276977722702e-07 1.8844006331877208 9.9495804953021 9.9495804953043887e+00 9.94958049531327 9.949580495320319 8.711253940418828e-12 9.94958049530625 nan 0.3   
250 2500 4.152306073648534e-07 1.8498220261158327 9.9495804953021 9.9495804953052556e+00 9.949580495311508 9.949580495322323 7.16227077646181e-12 9.949580495306023 nan 0.3   
251 2510 3.722676795911682e-07 1.7951483159737256 9.9495804953021 9.9495804953039197e+00 9.949580495307131 9.949580495318898 2.9416469260468148e-12 9.94958049530527 nan 0.3   
252 2520 3.347473733171153e-07 1.8163594038148454 9.949580495298164 9.9495804952981644e+00 9.949580495306435 9.949580495321669 7.986500349943526e-12 9.949580495302712 nan 0.3   
253 2530 3.250917564876003e-07 1.78722082060762 9.949580495298164 9.9495804952993723e+00 9.949580495303564 9.949580495306733 2.8990143619012088e-12 9.949580495302143 nan 0.3   
254 2540 3.0689044467468666e-07 1.807545391721438 9.949580495296317 9.9495804952963169e+00 9.949580495300879 9.949580495308794 3.311129148642067e-12 9.949580495299031 nan 0.3   
255 2550 2.910636219603692e-07 1.7510527394148006 9.949580495296317 9.9495804952965017e+00 9.949580495298306 9.949580495303081 2.2453150450019166e-12 9.949580495297567 nan 0.3   
256 2560 2.9128147076014747e-07 1.7688679364626727 9.949580495296317 9.9495804952969991e+00 9.949580495299784 9.949580495306066 4.718003765447065e-12 9.949580495297198 nan 0.3   
257 2570 2.843023351424074e-07 1.8582735822068481 9.949580495296317 9.9495804952966438e+00 9.949580495298775 9.949580495302428 2.9132252166164108e-12 9.949580495298335 nan 0.3   
258 2580 2.612688935671375e-07 1.8452257238367529 9.949580495296317 9.9495804952965301e+00 9.949580495298378 9.949580495300012 1.2931877790833823e-12 9.949580495297297 nan 0.3   
259 2590 2.4986850726827157e-07 1.8240103388550852 9.949580495295734 9.9495804952957343e+00 9.94958049529751 9.949580495299926 1.8474111129762605e-12 9.949580495296743 nan 0.4   
260 2600 2.3453104031005822e-07 1.802820748491934 9.949580495295734 9.9495804952961748e+00 9.949580495297909 9.949580495301063 2.1316282072803006e-12 9.949580495296601 nan 0.4   
261 2610 2.1366623577748986e-07 1.7953556292339214 9.949580495295677 9.9495804952956775e+00 9.949580495297099 9.949580495298449 1.6058265828178264e-12 9.949580495296487 nan 0.4   
262 2620 1.97726769394092e-07 1.8227721819143883 9.949580495295578 9.9495804952955780e+00 9.94958049529717 9.949580495298463 1.2221335055073723e-12 9.949580495296189 nan 0.4   
263 2630 1.9009159694421835e-07 1.8229314475125826 9.949580495295436 9.9495804952954359e+00 9.949580495296487 9.949580495296829 1.2221335055073723e-12 9.94958049529555 nan 0.4   
264 2640 1.6795637671129757e-07 1.770107826601465 9.949580495295152 9.9495804952951516e+00 9.949580495296104 9.949580495298662 8.100187187665142e-13 9.949580495295677 nan 0.4   
265 2650 1.4641345661173764e-07 1.8110710972436703 9.949580495294995 9.9495804952949953e+00 9.949580495296104 9.949580495296658 7.247535904753022e-13 9.949580495295493 nan 0.4   
266 2660 1.340204524627366e-07 1.8049676568747384 9.949580495294995 9.9495804952950664e+00 9.949580495295692 9.94958049529626 8.242295734817162e-13 9.949580495295251 nan 0.4   
267 2670 1.2134589769203595e-07 1.8295529647250413 9.949580495294995 9.9495804952950806e+00 9.949580495295663 9.949580495295962 4.263256414560601e-13 9.949580495295407 nan 0.4   
268 2680 1.1054358792329988e-07 1.839099827823544 9.949580495294953 9.9495804952949527e+00 9.949580495295379 9.949580495296175 6.394884621840902e-13 9.949580495295123 nan 0.4   
269 2690 1.1151754373998786e-07 1.8551092972307033 9.949580495294953 9.9495804952950238e+00 9.949580495295365 9.949580495295834 2.8421709430404007e-13 9.949580495295137 nan 0.4   
270 2700 1.0130650329461514e-07 1.8294996648636934 9.949580495294953 9.9495804952949953e+00 9.949580495295208 9.949580495295677 4.831690603168681e-13 9.949580495295095 nan 0.4   
271 2710 9.560522008958356e-08 1.8606966925153252 9.949580495294853 9.9495804952948532e+00 9.949580495295208 9.949580495295777 2.1316282072803006e-13 9.949580495295066 nan 0.4   
272 2720 8.878272103258873e-08 1.8152751271961471 9.949580495294853 9.9495804952949243e+00 9.94958049529508 9.949580495295208 8.526512829121202e-14 9.949580495295052 nan 0.4   
273 2730 8.112836750859702e-08 1.7844637418206777 9.949580495294853 9.9495804952949669e+00 9.949580495295123 9.94958049529555 1.2789769243681803e-13 9.949580495295066 nan 0.4   
274 2740 7.137289023863794e-08 1.8088612975435785 9.949580495294853 9.9495804952948816e+00 9.949580495295123 9.949580495295393 2.2737367544323206e-13 9.949580495295024 nan 0.4   
275 2750 6.539361903460502e-08 1.8459400530407875 9.949580495294853 9.9495804952949101e+00 9.94958049529501 9.949580495295294 1.1368683772161603e-13 9.949580495294938 nan 0.4   
276 2760 6.236421553078862e-08 1.8017485627264287 9.949580495294853 9.9495804952948532e+00 9.949580495294967 9.949580495295152 1.8474111129762605e-13 9.949580495294853 nan 0.4   
277 2770 5.483111703558294e-08 1.8046672677163684 9.94958049529481 9.9495804952948106e+00 9.949580495294924 9.949580495294995 1.1368683772161603e-13 9.949580495294867 nan 0.4   
278 2780 5.149169986130913e-08 1.8554326802533951 9.94958049529481 9.9495804952948390e+00 9.94958049529491 9.949580495294938 8.526512829121202e-14 9.949580495294839 nan 0.4   
279 2790 4.8755094076280464e-08 1.8099085962804489 9.949580495294782 9.9495804952947822e+00 9.949580495294839 9.949580495294924 7.105427357601002e-14 9.949580495294825 nan 0.4   
280 2800 4.6728602824256304e-08 1.8636266324621125 9.949580495294782 9.9495804952947822e+00 9.949580495294825 9.949580495294867 2.842170943040401e-14 9.94958049529481 nan 0.4   
281 2810 4.432705039740417e-08 1.841310141758298 9.949580495294782 9.9495804952947822e+00 9.949580495294825 9.949580495294867 2.842170943040401e-14 9.94958049529481 nan 0.4   
282 2820 4.52018399499604e-08 1.8853321696385288 9.949580495294782 9.9495804952947822e+00 9.949580495294825 9.949580495294839 4.263256414560601e-14 9.949580495294796 nan 0.4   
283 2830 4.552203949934852e-08 1.8588918759171233 9.949580495294782 9.9495804952947964e+00 9.949580495294825 9.949580495294896 2.842170943040401e-14 9.94958049529481 nan 0.4   
284 2840 4.3083940740010134e-08 1.9098843145852433 9.949580495294782 9.9495804952947822e+00 9.949580495294839 9.949580495294924 2.842170943040401e-14 9.94958049529481 nan 0.4   
285 2850 4.14028051542624e-08 1.889369816083815 9.949580495294782 9.9495804952948106e+00 9.949580495294839 9.94958049529491 5.684341886080802e-14 9.94958049529481 nan 0.4   
286 2860 3.639171340076842e-08 1.861875687431709 9.949580495294782 9.9495804952947822e+00 9.94958049529481 9.949580495294867 5.684341886080802e-14 9.949580495294796 nan 0.4   
287 2870 3.3155889936126735e-08 1.802300405126048 9.949580495294754 9.9495804952947537e+00 9.94958049529481 9.949580495294853 4.263256414560601e-14 9.949580495294768 nan 0.4   
288 2880 3.187252785459292e-08 1.815361828633452 9.949580495294754 9.9495804952947537e+00 9.949580495294782 9.949580495294796 1.4210854715202004e-14 9.949580495294782 nan 0.4   
289 2890 2.8581997599803432e-08 1.82862261741927 9.949580495294754 9.9495804952947537e+00 9.949580495294782 9.949580495294782 0.0 9.949580495294782 nan 0.4   
290 2900 2.7765533076114108e-08 1.839678508417553 9.949580495294754 9.9495804952947680e+00 9.949580495294782 9.94958049529481 1.4210854715202004e-14 9.949580495294782 nan 0.4   
